date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-02-01,"[0.09100909146753484, 0.10664085631795563, 0.3153041648749923, 0.12179513483629215, 0.05344075188893666, 0.23882136494870687, 0.029473647029915836, 0.043254038945881194]",0.0008613642484384098,0.0006135374728745744,0.0002478267755638354,0.0008527942036885136,0.00039281017100395796,0.0006228021873462357
2019-02-02,"[0.09948468194574367, 0.10424918147801682, 0.2881913392578734, 0.1317106719675709, 0.059650685999376354, 0.24535379638291235, 0.03448557842220143, 0.036653960087309]",0.0014394982252641645,0.0013340630629581443,0.00010543516230602026,0.00046027433471411937,0.0004847420779230909,0.00047250820631860517
2019-02-03,"[0.09884091658424002, 0.1044057451368282, 0.2759916749093307, 0.11893154467523902, 0.06507401912298054, 0.2603241015496208, 0.03498384437850313, 0.0412202851961754]",0.0017593429368357207,0.0015606056915580114,0.0001987372452777092,0.0007173578275882817,0.0006231640798258436,0.0006702609537070626
2019-02-04,"[0.08734023901531414, 0.09954909116931443, 0.3166272362959782, 0.11892564763131529, 0.060441104909116916, 0.23397817375125232, 0.03420126663804207, 0.04871082009446113]",0.0006517931982190824,0.0007509722515845181,-9.917905336543568e-05,0.0004564055828002686,0.0005794416315912986,0.0005179236071957836
2019-02-05,"[0.08089351521938307, 0.09371363127354168, 0.326448267671112, 0.1175740948114968, 0.05659486239777392, 0.24492432725915367, 0.029297634802673993, 0.05032535885167464]",0.0009046362987920776,0.0011016079239595624,-0.00019697162516748483,0.0008113823698350488,0.000889091814124133,0.0008502370919795908
2019-02-06,"[0.07822251008428165, 0.09356603154822417, 0.32087285606532645, 0.12165365821663988, 0.05772446135178565, 0.25130472567474504, 0.033316761223887444, 0.043103400780507]",0.0008138164991091429,0.0011857178932778063,-0.0003719013941686634,0.0005324158848635233,0.0007257383335049817,0.0006290771091842526
2019-02-07,"[0.07929012469160499, 0.10760092018403677, 0.32586130559445214, 0.12104394212175767, 0.05430982863239314, 0.23221650996866036, 0.031957758218310324, 0.04748232979929319]",0.0008362186824224687,0.001232227772208342,-0.0003960090897858733,0.0008176799943978721,0.0008572518986577417,0.0008374659465278069
2019-02-08,"[0.09455188437489323, 0.10198103666245258, 0.32004315440598624, 0.11849003997676565, 0.052884648238630524, 0.2364959852393481, 0.029937540574708713, 0.04538387945467592]",0.0006754173066565984,0.001118787620963729,-0.00044337031430713057,0.0004762839495385112,0.0007009798003256408,0.0005886318749320761
2019-02-09,"[0.09521259906194403, 0.10241488759501859, 0.28039103186155584, 0.12623079411289018, 0.05848111758046255, 0.244034004528546, 0.036110868510431826, 0.05690356622998543]",0.0013435159024432724,0.0005657813832202371,0.0007777345192230353,0.0003180313211550148,0.00028947890181039884,0.0003037551114827068
2019-02-10,"[0.09382717465323823, 0.10813780868069242, 0.260306297265331, 0.1223187699365614, 0.06310497831618939, 0.26168854162933225, 0.03934640335471847, 0.051067703666535236]",0.002032187545923082,0.0010023902549343028,0.0010297972909887791,0.0009921592197982886,0.0005373698407897402,0.0007647645302940145
2019-02-11,"[0.08714893617021274, 0.10004088652482267, 0.2852843262411347, 0.11877386524822695, 0.0623681560283688, 0.2518988652482269, 0.03456031914893617, 0.059722269503546095]",0.0010734280410997544,0.0007588485821653529,0.0003145794589344015,0.0004427721263600955,0.0003608024889221645,0.00040178730764113
2019-02-12,"[0.08718123461717554, 0.09567468236546263, 0.3001113217587973, 0.12199487793520919, 0.06752767245393466, 0.24133479678041642, 0.03435944255970199, 0.05161185392137297]",0.0008048698797640611,0.0006128968368353971,0.000191973042928664,0.00027556106697127793,0.00032754992397037103,0.0003015554954708245
2019-02-13,"[0.08494091881770764, 0.10912123846462485, 0.3094586398288083, 0.11941423699344657, 0.06093971512638758, 0.24139153403771565, 0.03066861709241674, 0.04384967232847398]",0.0008390464973391076,0.0006276346659640104,0.00021141183137509724,0.0004931496089625965,0.00039535350164401835,0.00044425155530330746
2019-02-14,"[0.09243568595795457, 0.09772954760818445, 0.3084361422103674, 0.11914529884533044, 0.062008317832450074, 0.2384086617765767, 0.03285964973853227, 0.0487633102867371]",0.0006271965376652681,0.000821084819289784,-0.00019388828162451594,0.00043544102794429755,0.0004589526593812219,0.00044719684366275974
2019-02-15,"[0.09448755675417334, 0.09551910012631003, 0.29052439149284814, 0.1199958351824668, 0.06244287031031303, 0.2575566517598061, 0.032173932338784, 0.0470963370088417]",0.0005966943614579748,0.0008130082559095242,-0.00021631389445154938,0.00019420152712668182,0.0003825281061465602,0.000288364816636621
2019-02-16,"[0.09782367642770859, 0.09678318823676428, 0.28171045944932727, 0.12586287332861246, 0.06384666972133127, 0.24731761569542215, 0.0358350064564502, 0.05061844462031907]",0.0004702250984982294,0.001279407062281837,-0.0008091819637836076,0.0002590994573264669,0.000536740072127324,0.00039791976472689547
2019-02-17,"[0.08706285796105383, 0.10466630870561282, 0.27050626431844216, 0.12501993843069872, 0.06089085767468498, 0.26368406357388313, 0.0411582187857961, 0.046808741408934706]",0.0008513851064229093,0.0009678012629076285,-0.00011641615648471922,0.0003893885160503254,0.00039504648858609365,0.00039221750231820953
2019-02-18,"[0.07822639847305828, 0.11070324475113785, 0.31066336808104533, 0.11863303479665246, 0.0540507120833945, 0.2466771399207165, 0.03828662457788871, 0.042521744237263244]",0.0011296940253505178,0.00097936151132043,0.0001503325140300878,0.0003633212771219572,0.0005997654485607836,0.0004815433628413704
2019-02-19,"[0.07886126974483595, 0.10377181044957472, 0.3072192284325638, 0.11608927703523693, 0.05915227825030375, 0.256447964763062, 0.03449267922235722, 0.04373614823815309]",0.0006478824871336454,0.0006824308416371994,-3.454835450355403e-05,0.00031366242037663637,0.0005144128287154126,0.0004140376245460245
2019-02-20,"[0.07909643921290968, 0.10196822727675013, 0.3107060506829514, 0.1135347375873971, 0.05979918576865209, 0.25484122488715816, 0.03356128860961147, 0.046280142785497226]",0.0005913218338797503,0.0008333457003073447,-0.00024202386642759434,0.00040452279699795503,0.0005630428583388623,0.0004837828276684086
2019-02-21,"[0.06989168839461501, 0.09629888788378652, 0.31078654286170376, 0.12001226520512955, 0.05415785132762198, 0.27269339647741186, 0.03449898898526047, 0.041427393178311074]",0.001251982054533179,0.0014110462625279584,-0.00015906420799477938,0.0006497335903815639,0.0005926551848014696,0.0006211943875915168
2019-02-22,"[0.07764407323188154, 0.10180353915223601, 0.2916125881872777, 0.12081216838668297, 0.06361602821992887, 0.27248405340796455, 0.03351329368549939, 0.03827185003789866]",0.0007789597090848274,0.001305598346588103,-0.0005266386375032757,0.0003184455114369893,0.00044134403430823175,0.0003798947728726105
2019-02-23,"[0.08894243636945733, 0.10554759084360492, 0.2721673443252761, 0.12587693292780533, 0.0708288138306387, 0.2596434128381623, 0.036707635665119254, 0.040045013606531135]",0.001111834225153157,0.0015772290791702585,-0.00046539485401710145,0.0005319570120255547,0.000846913415590542,0.0006894352138080484
2019-02-24,"[0.08310201406649614, 0.11276323529411764, 0.26123532608695654, 0.11352675831202044, 0.06828756393861891, 0.2743975383631713, 0.04463631713554987, 0.041835581841432226]",0.001507293708839645,0.002607473635352232,-0.001100179926512587,0.0006880054695060797,0.001124082214540071,0.0009060438420230754
2019-02-25,"[0.08747120733724252, 0.10084745151105097, 0.2899168846789956, 0.11334021951586228, 0.05981449406104346, 0.26295104495564575, 0.0329084348218313, 0.05253474665463839]",0.0009340249390101283,0.0010983073527633463,-0.00016428241375321796,0.0003595640224545234,0.0003270740160199233,0.0003433190192372234
2019-02-26,"[0.07868749412465138, 0.09838006455049664, 0.33198796728605895, 0.12247454015604925, 0.05547256603891831, 0.23545902923573464, 0.03154140945696111, 0.04575038385610879]",0.0017436396526079505,0.001047760071684436,0.0006958795809235145,0.0011932709186356699,0.0008857537961870888,0.0010395123574113794
2019-02-27,"[0.08187152930806522, 0.1024084241012403, 0.33088862305609773, 0.11448822640559086, 0.057028898822640554, 0.23566363407416735, 0.029741799408172256, 0.04766571176729836]",0.0016566367415750953,0.0009855677879602458,0.0006710689536148496,0.0012354272163231303,0.0008258750064799237,0.001030651111401527
2019-02-28,"[0.08253520284612394, 0.11130870878053152, 0.31151645789111776, 0.11167341325600165, 0.057215312864360664, 0.24342506502436545, 0.0328862148345242, 0.0492047295883285]",0.0011623129275489315,0.0006707426057477682,0.0004915703218011633,0.0006854779653135161,0.0005535068411624265,0.0006194924032379714
2019-03-01,"[0.09694236013164079, 0.10810537533301987, 0.31510133207961133, 0.1148278326281147, 0.058464692054536894, 0.23093370944992944, 0.03166942485503839, 0.0437086036671368]",0.0014237357258826857,0.000744421766015432,0.0006793139598672538,0.0009110926527730497,0.00026188856379112923,0.0005864906082820895
2019-03-02,"[0.09877864407981005, 0.10550168338235814, 0.28347439486834175, 0.1271595846475529, 0.06581603288797531, 0.2511031647588334, 0.03260339511641918, 0.035318070666619406]",0.001563151826308107,0.0011876004777699339,0.00037555134853817316,0.0006132418820462333,0.00040411514477754274,0.000508678513411888
2019-03-03,"[0.09934137310540522, 0.11701487992248595, 0.27906533324105476, 0.1188194338708561, 0.058728354903453524, 0.24666845456432973, 0.03921828500242231, 0.040936985258495394]",0.001445441133691525,0.0013617575052748958,8.368362841662926e-05,0.0006530019923192124,0.00038797186890161855,0.0005204869306104155
2019-03-04,"[0.08647525682989274, 0.10252986356418314, 0.30892909226431603, 0.1192261075282756, 0.05820507502349548, 0.2380175973036912, 0.03756823411219496, 0.04884178630456622]",0.0006834081907398972,0.0010036914893205833,-0.0003202832985806861,0.00036743349697603695,0.0010209228936186043,0.0006941781952973206
2019-03-05,"[0.07844021437298677, 0.1028821781628346, 0.30584763412195926, 0.12683636010218816, 0.05938220593135621, 0.2490557036543374, 0.02940144951682772, 0.047940214372986775]",0.0008558462575374107,0.0008647077845795886,-8.861527042177894e-06,0.00048033485637547386,0.0008908157143382618,0.0006855752853568678
2019-03-06,"[0.08301871487339939, 0.10307601830928789, 0.3112962802016339, 0.12295112694825885, 0.059754823570311144, 0.24275094153774837, 0.03489976244278347, 0.04202786951735325]",0.0005617762630982775,0.0009299322703899333,-0.0003681560072916558,0.0003209051662999123,0.0009222296507860439,0.000621567408542978
2019-03-07,"[0.0806096422073984, 0.11019505761067311, 0.31465582171012735, 0.1190458762886598, 0.05764945421467556, 0.23758899332929048, 0.031147604608853845, 0.04888247422680412]",0.0006718071522524266,0.001175851931186155,-0.0005040447789337284,0.0006220995916771604,0.0012639295234553782,0.0009430145575662692
2019-03-08,"[0.08642594835654903, 0.11257383141551504, 0.29306945438528875, 0.11727919396575455, 0.06224698563012718, 0.25323542366349167, 0.030673457028024, 0.04427388096680063]",0.0005731510688217142,0.0010325987982170483,-0.00045944772939533404,0.00010779079887641292,0.00040366226186924737,0.00025572653037283014
2019-03-09,"[0.0870691190501431, 0.10301095445068728, 0.248310682356267, 0.13006763489875964, 0.07234478250114844, 0.2778131736103749, 0.03744270115551786, 0.043733135446482205]",0.0024585457612060747,0.0025840890730882125,-0.00012554331188213783,0.0006995585046447755,0.0015223727220404003,0.0011109656133425879
2019-03-10,"[0.08043048387096774, 0.10434441935483868, 0.2619072258064516, 0.1250045806451613, 0.0726535806451613, 0.2730068064516129, 0.038686806451612904, 0.04375787096774193]",0.001644634365961979,0.0018798221305932163,-0.00023518776463123722,0.0007088260913981584,0.0010365434789379744,0.0008726847851680664
2019-03-11,"[0.07983028658336563, 0.09732189186771238, 0.3197670951003489, 0.12158965794888614, 0.05447574031551009, 0.24607863895267346, 0.03218173142874184, 0.04852921003190886]",0.0012072972203241627,0.0008349219401045175,0.0003723752802196452,0.0013171133743966497,0.0006332473934962654,0.0009751803839464575
2019-03-12,"[0.0700602764927089, 0.09794591889186482, 0.3231804507209913, 0.12830381733084434, 0.05881944106268431, 0.2493711008305603, 0.03014308903498093, 0.041948786624462296]",0.0014050068665307843,0.0009292585320586401,0.0004757483344721442,0.0012802755632625948,0.0008842733115866021,0.0010822744374245985
2019-03-13,"[0.07553652267422037, 0.10744999606578014, 0.3229727489705458, 0.1225749468880321, 0.06118068560337817, 0.23856511133842156, 0.02933191701418942, 0.04216256196396254]",0.0012522380105148723,0.0009258722179455588,0.00032636579256931347,0.0013936324229354372,0.0007658548813182102,0.0010797436521268237
2019-03-14,"[0.07532559579911134, 0.10545372290292175, 0.3195024639827656, 0.12315922983708093, 0.0582425743907365, 0.24743174902383197, 0.02770241012521879, 0.04296192271442035]",0.0011251509177587662,0.0008129671183924575,0.00031218379936630877,0.001333384972938669,0.0007262640451434593,0.0010298245090410642
2019-03-15,"[0.07490723037565637, 0.10101093308199811, 0.2947381176787397, 0.12679267537363673, 0.059725218796283834, 0.26282116601588795, 0.02882824828329069, 0.05094557694896998]",0.0009851500523613442,0.0005903054268797286,0.0003948446254816156,0.0005154475795333788,0.0003533835718614837,0.00043441557569743125
2019-03-16,"[0.09201386131195442, 0.10491061326939644, 0.2700335293897275, 0.12671786610721913, 0.06542689094519162, 0.25902333945229084, 0.03562694339339901, 0.04603675120818192]",0.0014402337376444886,0.0010075356071778377,0.00043269813046665096,0.0006905490381862139,0.0005104066952156605,0.0006004778667009372
2019-03-17,"[0.08666832917705734, 0.1106438422017246, 0.2686795661448787, 0.12462701679536098, 0.06305260944025477, 0.2628658474296187, 0.03876666766817895, 0.04445915332151549]",0.0014138080468005468,0.0011739493800594178,0.00023985866674112902,0.0008165411949927554,0.00047890670186483727,0.0006477239484287963
2019-03-18,"[0.07417734844262802, 0.09913688154065266, 0.3049095609635271, 0.13279723202675087, 0.06372029227815962, 0.24530924515449873, 0.03195420769087869, 0.04776549631556134]",0.0006656974803508758,0.000799574744982828,-0.00013387726463195222,0.0004141669657911163,0.000770068513517115,0.0005921177396541156
2019-03-19,"[0.07667083380472903, 0.09682203869215973, 0.3003818022400724, 0.13088805294716596, 0.06366857110532866, 0.25511186220160653, 0.030591158502092996, 0.04563955198551872]",0.0005496844986035145,0.0006629611476569483,-0.00011327664905343377,0.000354427144828402,0.000543898659402875,0.0004491629021156385
2019-03-20,"[0.07965168008968344, 0.1054015694604242, 0.3062052689028527, 0.12550057527214795, 0.06525645337345487, 0.24850302386641884, 0.02659798802253886, 0.04266448358261793]",0.0006008255848982183,0.0009011366304156045,-0.00030031104551738613,0.00045779253496375244,0.0008415263362334891,0.0006496594355986208
2019-03-21,"[0.07634968228752977, 0.10373556110291614, 0.3149555202541699, 0.13032105979802563, 0.058871553387041864, 0.2506784295926472, 0.026202598434131398, 0.038666345171905134]",0.0008424582342056861,0.0011741776576541538,-0.00033171942344846766,0.0007157111326991769,0.0008772052787556667,0.0007964582057274217
2019-03-22,"[0.08242502164502162, 0.1000682251082251, 0.28888132756132756, 0.13029910533910533, 0.057499163059163055, 0.2641028282828283, 0.03093194805194805, 0.0455576911976912]",0.00048636595215910015,0.0006298518200686395,-0.00014348586790953932,0.00017303836258868863,0.00024286533976505812,0.00020795185117687337
2019-03-23,"[0.08589087947882734, 0.09339720906129702, 0.25241238525318327, 0.1445603346165235, 0.061544936334024275, 0.28556374000592244, 0.033121002368966534, 0.04327357862007698]",0.0019262055705569212,0.002291788592438158,-0.0003655830218812367,0.00075710155471409,0.0008453540437574579,0.000801227799235774
2019-03-24,"[0.08663931845905638, 0.10324955731318614, 0.263668319364105, 0.13610038169440833, 0.0648259945697084, 0.26986719395584935, 0.0315968992248062, 0.04382453862196513]",0.0009582728051480574,0.0012800900010360087,-0.0003218171958879513,0.0005080845646754445,0.0004755088809854529,0.0004917967228304488
2019-03-25,"[0.08012070510905288, 0.09828758755768016, 0.310314576901371, 0.12637844836171697, 0.05752069846960793, 0.2539392822760017, 0.027829864223350927, 0.045369783886067126]",0.0007462577233945979,0.0009028563391838707,-0.00015659861578927285,0.0008247962411912751,0.0006083452012971903,0.0007165707212442327
2019-03-26,"[0.07489092680976535, 0.10606049626427445, 0.3043529823333916, 0.12613113770958795, 0.054433244209000725, 0.25239113920887574, 0.040392363627277036, 0.041115520127939224]",0.001225336002065706,0.0008998350764513588,0.00032550092561434716,0.000693427767286173,0.00045206787059490585,0.0005727478189405395
2019-03-27,"[0.0764926046701217, 0.10332073603913117, 0.30702160368019565, 0.11799027543236475, 0.06479348395737494, 0.2504000757002271, 0.03152940662668142, 0.04820631223432132]",0.0010026287999941321,0.0008723220724308971,0.00013030672756323498,0.0008822023701483921,0.0007503138059581488,0.0008162580880532704
2019-03-28,"[0.08001476326057154, 0.10507181271749445, 0.3051673257407993, 0.11235344827586205, 0.057947985869450595, 0.25926579141621847, 0.036640435516186856, 0.04331567014657808]",0.0010556135337156094,0.0008483106739149719,0.0002073028598006375,0.0008483393653695172,0.0005423017579964172,0.0006953205616829672
2019-03-29,"[0.08614177732379978, 0.10556891872172769, 0.30491950970377935, 0.11826581059390047, 0.06167748431343937, 0.2484957245002189, 0.03316795563986575, 0.0415363490442142]",0.0008731155980497294,0.0007029848637013363,0.00017013073434839307,0.0008320076160260497,0.00046431193249491144,0.0006481597742604805
2019-03-30,"[0.09221591511936339, 0.10576367816091951, 0.28139900972590626, 0.12133690539345711, 0.06294999115826701, 0.27007052166224577, 0.035701573828470376, 0.03033216622458002]",0.0014918086361115086,0.001596670498745725,-0.00010486186263421638,0.0003678167965962573,0.00042054156133536423,0.00039417917896581074
2019-03-31,"[0.08413198888646083, 0.10509699372522086, 0.2627386133050292, 0.1430777635563325, 0.06190918740049324, 0.271865700995848, 0.03343995254893391, 0.037495176848874594]",0.0014962031513738345,0.001845791795433494,-0.0003495886440596596,0.0006379588959183829,0.00043164253441450097,0.0005348007151664419
2019-04-01,"[0.08882568292378694, 0.0968631969564675, 0.30579911438193835, 0.12843601097667456, 0.06135430959211675, 0.23863692777847076, 0.0355722527129849, 0.04431043407758513]",0.0008904526891240266,0.0007535198179242882,0.00013693287119973842,0.0005317496736286216,0.0004127717097463032,0.0004722606916874624
2019-04-02,"[0.07315508504193849, 0.09430935461323392, 0.3136350186393289, 0.1244115214352283, 0.05962692218080149, 0.2601235146784716, 0.029361544734389563, 0.04516676374650513]",0.0010638141877812213,0.0008882461131723122,0.00017556807460890908,0.0006804651369774979,0.000945268800231291,0.0008128669686043945
2019-04-03,"[0.07813202560958996, 0.09402095082413839, 0.32343593515869773, 0.11931889388366707, 0.05894567497616129, 0.2547130908595559, 0.029426236207601143, 0.041779130908595544]",0.0009848362007881181,0.0009580522119899665,2.6783988798151598e-05,0.000849614892189044,0.0009271739022671965,0.0008883943972281202
2019-04-04,"[0.07693494497374045, 0.0977053126072154, 0.3166742762133488, 0.12737663297352933, 0.0541571877226782, 0.2533723839434166, 0.03000245440869864, 0.043534849964371486]",0.0008743329710874996,0.0008573098838545393,1.7023087232960346e-05,0.0007588160407850906,0.0008842405173468533,0.0008215282790659719
