date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-08-10,"[0.10105895634721525, 0.11037786419133633, 0.25033421140658974, 0.12854043318280647, 0.0729880414785081, 0.240239421307911, 0.04514479846128115, 0.05110574510787757]",0.0013751635595014688,0.0009582910446773336,0.00041687251482413524,0.00016326365560363117,0.00024029244635915704,0.0002017780509813941
2019-08-11,"[0.09866135558927666, 0.1194122768986198, 0.2661032227762122, 0.11783102102753086, 0.06871403280583857, 0.24668946455668758, 0.04097976732422863, 0.04140400317942047]",0.0005474014340396301,0.0003043928197998193,0.00024300861423981078,0.00023081763022651062,0.00011617757543749832,0.00017349760283200447
2019-08-12,"[0.09485105860047047, 0.11910501738000771, 0.2851937783083459, 0.11246750465222427, 0.06431908991959552, 0.23754369579719814, 0.03829865524384677, 0.04798950177311189]",0.0007127724611993664,0.00046028565643891446,0.00025248680476045197,0.00039698179066592355,0.00020886701615090505,0.0003029244034084143
2019-08-13,"[0.09588645173489646, 0.11228272036809428, 0.27849784122782134, 0.11793570955847592, 0.06564529954933661, 0.24596460874223944, 0.04179858813148025, 0.041767199268853805]",0.00045160874900660326,0.00042951586182267827,2.209288718392499e-05,0.0003280515674703053,0.00011984223526080767,0.00022394690136555648
2019-08-14,"[0.08775675490799643, 0.12180285929270128, 0.2790186743279294, 0.11650444626855462, 0.06482320952185512, 0.25106334222587046, 0.037589369997947875, 0.041205349203091865]",0.0003049937307419333,0.00046776754116887817,-0.00016277381042694485,3.2373934944620465e-05,0.00025372394038616534,0.0001430489376653929
2019-08-15,"[0.08050113776737533, 0.11450162538196475, 0.28192539496781743, 0.12369124244197385, 0.06257535270788635, 0.25681272349002016, 0.037908295949548136, 0.041840842598010526]",0.0004932821110944485,0.0008512151611769178,-0.00035793305008246937,0.0002183809547204877,0.0004211609020360252,0.00031977092837825647
2019-08-16,"[0.08861851370752717, 0.11047412319682778, 0.2778981677719286, 0.12314674916250767, 0.0652582210979695, 0.2634554248991591, 0.03436948793327408, 0.03654187461543721]",0.0003936878641998761,0.0008697499189994342,-0.00047606205479955814,9.639030983018334e-05,0.0001783514940248325,0.00013737090192750793
2019-08-17,"[0.09538779451525685, 0.12367855456847343, 0.2548710784944852, 0.12133685249560103, 0.07401497789794427, 0.24946491566885537, 0.04535333247500106, 0.03566370542036822]",0.0010799655818697629,0.001246100586330398,-0.00016613500446063518,0.00020196952670863363,0.0008186234395669239,0.0005102964831377787
2019-08-18,"[0.09375715063444867, 0.12614359897818167, 0.2534690732442732, 0.1256647263285732, 0.06851509694710832, 0.2542906319360107, 0.04105046274969638, 0.03688894007286737]",0.0006334516810645668,0.0017918740141162676,-0.001158422333051701,0.0003462261209411881,0.0005807749131751764,0.00046350051705818223
2019-08-19,"[0.07886735870818916, 0.12391264671958746, 0.2894765927132098, 0.12215631996743334, 0.06107378383879502, 0.2453247167379062, 0.03872396363389646, 0.04024238415089219]",0.0011001119394296035,0.0010665136337549147,3.359830567468882e-05,0.0003121306310061777,0.0008624214327960416,0.0005872760319011096
2019-08-20,"[0.07862638989293952, 0.11338218183069983, 0.29162721608316977, 0.1215724809804124, 0.06518816482495096, 0.25218337980653377, 0.0321109848876037, 0.04508151743605631]",0.001404138230883003,0.0009014140986382826,0.0005027241322447203,0.0007318606410581157,0.0005634969210761618,0.0006476787810671388
2019-08-21,"[0.07596012092895424, 0.10116484815171085, 0.2688235261783702, 0.11558884155558606, 0.062268654665384074, 0.3009756493060327, 0.035588154459255186, 0.03938919884567816]",0.0021744684045988763,0.0024678624165762465,-0.00029339401197737026,0.0003589012188283533,0.0009119978597944221,0.0006354495393113877
2019-08-22,"[0.0794108678787061, 0.1185577967416602, 0.29198276385469013, 0.11694984315445069, 0.05774304314095861, 0.2659531487165649, 0.03112156373326137, 0.03804054373123756]",0.0007316890208062266,0.001466994478238362,-0.0007353054574321354,0.0003829264913040348,0.0006388649080795526,0.0005108956996917937
2019-08-23,"[0.08187534713678067, 0.11761194502056456, 0.31026684711920416, 0.10779365135163636, 0.060847751959784854, 0.24445161176925506, 0.03674693289274791, 0.040159067740007735]",0.001292593245117494,0.0014164384929731299,-0.0001238452478556358,0.0009621849154646113,0.0008564136331075615,0.0009092992742860864
2019-08-24,"[0.1042352756047118, 0.12587163924107542, 0.26926913047387824, 0.12066994874561639, 0.05988544195665856, 0.24148372448520813, 0.037393264994155205, 0.040972574408776184]",0.002252689462867893,0.0011362080196486441,0.0011164814432192487,0.0008683832441872667,0.0006155893292380905,0.0007419862867126786
2019-08-25,"[0.09533387670420863, 0.1290661677534084, 0.25826200355660933, 0.13009880705394192, 0.0626712359217546, 0.2404058980438648, 0.044803200948429156, 0.03914044902193243]",0.0016449717535768557,0.001658909346251578,-1.3937592674722341e-05,0.0008477050672927772,0.000439968714515367,0.0006438368909040721
2019-08-26,"[0.08632291294083982, 0.12029851920738249, 0.30082180413477355, 0.11523853637599255, 0.06380882037341726, 0.23215026110594458, 0.03775953215537591, 0.0433691251162458]",0.0009170904505769935,0.00035451520439056823,0.0005625752461864252,0.0004954254338381345,0.0002429212249058203,0.00036917332937197743
2019-08-27,"[0.07646705870948979, 0.10882761963229826, 0.2961448188956024, 0.12298103331286955, 0.06040075608258748, 0.25054580115674174, 0.03536731396814114, 0.04902866005363662]",0.0016267644993955283,0.0006465106191451744,0.0009802538802503539,0.000689277150134688,0.00016818730825381942,0.00042873222919425366
2019-08-28,"[0.08890073715035847, 0.11617816149988217, 0.28565801608940045, 0.1138147362752028, 0.06277333467972668, 0.24947288700393822, 0.036635632299976434, 0.046325153993739265]",0.00067411068766759,0.0017889518219843042,-0.001114841134316714,0.00040582889910677694,0.001979535509573669,0.001192682204340223
2019-08-29,"[0.08278678622579239, 0.1197631857525375, 0.30193446042717476, 0.11871128339249015, 0.06379351142661435, 0.23601665732610996, 0.03687717167943209, 0.03988894078087053]",0.0003676557912021757,0.002668956538814126,-0.0023013007476119503,0.00021667782433237222,0.0023320312732621317,0.001274354548797252
2019-08-30,"[0.08637359523111503, 0.11940981790937814, 0.301243134955536, 0.11010674614808298, 0.06628737092413432, 0.23899934851298085, 0.03776911300042347, 0.03957428580735528]",0.00044916034736812617,0.002578492919506089,-0.0021293325721379627,0.00031372176319367594,0.002000365665532337,0.0011570437143630066
2019-08-31,"[0.07913122064934625, 0.1505950538869556, 0.22566691442278453, 0.10248876651238216, 0.06651136862731849, 0.2891518632386229, 0.04870792932193655, 0.03749454373458563]",0.005222662839922699,0.004475685725422043,0.0007469771145006566,0.0004820194971637529,0.002146810453032353,0.001314414975098053
2019-09-01,"[0.09259116333063637, 0.12636338692088506, 0.25256245822633405, 0.11023125901431736, 0.06593453406972245, 0.2717228339254934, 0.04290941710345798, 0.03745474372955289]",0.0017996938258919596,0.0025313256905488716,-0.000731631864656912,0.00026924107417022154,0.0004580526395256066,0.00036364685684791404
2019-09-02,"[0.0741480607966457, 0.11729998689727462, 0.30048260613207545, 0.11637945492662471, 0.05980162473794549, 0.24271911032494756, 0.040630208333333334, 0.04830201781970649]",0.0029106025120787353,0.0009567152164634092,0.001953887295615326,0.0020520709240640644,0.00024000165811118078,0.0011460362910876226
2019-09-03,"[0.0677892014519056, 0.10604274047186932, 0.3052074712643678, 0.11685862068965515, 0.06007081064730792, 0.27258656987295826, 0.03296905626134301, 0.0382386872353297]",0.003535292717430637,0.001285165417030767,0.00225012730039987,0.002149399514707318,0.000565346452044307,0.0013573729833758126
2019-09-04,"[0.08516584530425358, 0.1118479955261962, 0.3017079444968719, 0.11394669882213133, 0.06767781622452902, 0.24345618817937156, 0.035917654049141934, 0.040039215686274506]",0.001236192020103418,0.0015982276420660735,-0.00036203562196265556,0.0005608864572027408,0.001790680724517891,0.0011757835908603159
2019-09-05,"[0.09818147400302878, 0.11418854114083796, 0.28796185638566385, 0.11247091115598182, 0.06095172892478546, 0.2469358909641595, 0.037446270822816756, 0.041631341494194854]",0.0011931736982018018,0.002144348286882088,-0.0009511745886802861,0.0006633356601791808,0.0010818521852024338,0.0008725939226908073
2019-09-06,"[0.0823363315574621, 0.1156957033141908, 0.300227357642012, 0.11374960215872136, 0.06441444682764823, 0.25468529025115894, 0.030432055628589215, 0.03821895108282017]",0.0005397796365618033,0.0026136370679208233,-0.00207385743135902,0.000214273493086716,0.0016365242777992219,0.000925398885442969
2019-09-07,"[0.1026435218324982, 0.104151290580656, 0.2289938102656954, 0.11958490883826688, 0.08159804623352561, 0.28402589582719273, 0.037170449282075024, 0.04161741547012505]",0.0038900905539672134,0.003265205287452279,0.0006248852665149342,0.0004352801140635801,0.002201254666575616,0.001318267390319598
2019-09-08,"[0.10368826425281878, 0.10465308877243129, 0.2421971573765285, 0.11873693822455136, 0.07245497856121963, 0.2884379069398126, 0.03635580435127838, 0.03325917103382563]",0.0020453144318380557,0.003455351882861864,-0.0014100374510238084,0.0011495529933249864,0.0009239519974495087,0.0010367524953872474
2019-09-09,"[0.08057483468038207, 0.11231436443791327, 0.28848431300514327, 0.113586407053637, 0.06090249816311534, 0.26324511388684785, 0.0366986407053637, 0.04395988243938281]",0.0021972300373306847,0.0003456667555949581,0.0018515632817357266,0.0013162238547080125,0.0001224942081861296,0.000719359031447071
2019-09-10,"[0.0792025311785108, 0.12267887978746954, 0.3060126189949081, 0.11443306767028263, 0.05679245074164268, 0.2459144712567338, 0.031895616559663484, 0.04284776031289204]",0.0037116399748204285,0.0005763836255671988,0.0031352563492532295,0.0023017913027680434,0.00025183719241434095,0.0012768142475911922
2019-09-11,"[0.08452929121616845, 0.10484340329305349, 0.29052777188891243, 0.12376846159282029, 0.06238491979365415, 0.2532180764610275, 0.034973182107271565, 0.045539785174192625]",0.0012880902090281678,0.0007040764551709443,0.0005840137538572235,0.001128304767679958,0.0004844764473169086,0.0008063906074984332
2019-09-12,"[0.08126354122472068, 0.11592143968321311, 0.29583874275208594, 0.11421004808372225, 0.05859528355253853, 0.25765340828737093, 0.02998691839909489, 0.0462910125866214]",0.0002899506995889115,0.0012137994505492832,-0.0009238487509603717,7.855276849540753e-05,0.0006524174867676092,0.00036548512763150836
2019-09-13,"[0.0882127675249567, 0.10915769698309202, 0.2855912992227502, 0.11399174862784098, 0.06187287729767561, 0.2672642649279846, 0.031765609459608796, 0.04189037462703061]",0.0004667988298783313,0.0011443775247006588,-0.0006775786948223276,0.00021777673702246802,1.771701375023775e-05,0.00011774687538635289
2019-09-14,"[0.09732552124781155, 0.12479173961483368, 0.2799904902116823, 0.12219449307655578, 0.06801376730861053, 0.24185679611650482, 0.032973340760783065, 0.03261710170300811]",0.0013608275643102838,0.0013460221909985992,1.480537331168463e-05,0.00016762395682806477,0.0006898682440645245,0.00042874610044629465
2019-09-15,"[0.09115302765138254, 0.12167119355967797, 0.2598011200560028, 0.12509429471473574, 0.0710851592579629, 0.25346727336366814, 0.040027686384319215, 0.03748022401120056]",0.0011844312832859113,0.0024878316288331195,-0.0013034003455472082,0.0004862853768725595,0.0005363533247056157,0.0005113193507890877
2019-09-16,"[0.08041536644718006, 0.12060259805324934, 0.31515645576868023, 0.11701835814486113, 0.05956541654738047, 0.2382007944460349, 0.03213333810478099, 0.03666783567134268]",0.001487921531616575,0.0007584980379740481,0.000729423493642527,0.00047782150391836213,0.00039345591862951525,0.0004356387112739387
2019-09-17,"[0.07195953535869287, 0.1211111820270615, 0.32813498851161604, 0.11575057441919835, 0.06284688537145774, 0.22698803293336733, 0.03453073142711258, 0.03842657007914219]",0.00193754944759089,0.0012433271018211353,0.0006942223457697546,0.0012210512472028852,0.00038312242683589525,0.0008020868370193902
2019-09-18,"[0.07302629616419701, 0.11738332090399141, 0.3005219999351512, 0.11273285561427969, 0.06340160824875976, 0.25319230893939887, 0.03196961836516325, 0.04754735579261372]",0.0012385963340773793,0.0010727727871840365,0.00016582354689334273,0.0005875329032453882,0.0006066429629802945,0.0005970879331128414
2019-09-19,"[0.07207232598661083, 0.10793323755082077, 0.2886416715067404, 0.12778540641335248, 0.05912096108580687, 0.2631824656864244, 0.03706523400482988, 0.04398040534344144]",0.001220390762717524,0.0015222423744916489,-0.00030185161177412496,0.00048025950818669365,0.0002823132768687211,0.0003812863925277074
2019-09-20,"[0.08761150475167064, 0.12452748581214948, 0.29601883877900537, 0.11068796803116289, 0.06183213002451392, 0.24056607004936362, 0.036999563450753885, 0.041508344806743]",0.00098656682977217,0.0011291248097919024,-0.00014255798001973244,0.00025101367479689937,0.0005124088766877442,0.0003817112757423218
2019-09-21,"[0.08658442905139159, 0.12001190426811562, 0.25412812642581606, 0.12443996018084531, 0.06870143929652826, 0.270996806171969, 0.03645833506159525, 0.03846874611141067]",0.0016265319034836877,0.0008151465363135761,0.0008113853671701116,0.00023591357703017153,0.0003474454214145214,0.00029167949922234644
2019-09-22,"[0.09366856748510823, 0.12104442103733834, 0.254459937527241, 0.12214608455615283, 0.06919508208629957, 0.254416351881447, 0.0446912320209211, 0.040175141653348824]",0.0012407858105498396,0.0015869213039829664,-0.00034613549343312684,0.0006174229345239831,0.0004873458618613626,0.0005523843981926728
2019-09-23,"[0.08512741312741312, 0.11198577524893312, 0.2854490618437987, 0.11761379800853483, 0.06437580437580437, 0.2564004606109869, 0.036873061030955764, 0.041951500372553]",0.000688296723645859,0.0003438871582881938,0.0003444095653576652,0.0002022513389872419,8.651161231245124e-05,0.00014438147564984656
2019-09-24,"[0.07285384077324177, 0.11728716774767899, 0.2887936538216965, 0.11402317817626859, 0.06639336131247614, 0.2623909449319598, 0.03184586035864174, 0.04616847895205392]",0.0012320490986646709,0.00025849063639504614,0.0009735584622696247,0.0006191468200464851,3.8305465516869376e-05,0.00032872614278167727
2019-09-25,"[0.07904125919716866, 0.1138995374251032, 0.29523631678619106, 0.11854627301232497, 0.061780044084319016, 0.24865632858340317, 0.03342969792927882, 0.04916640278165844]",0.0008345716021824649,0.0005989254695243821,0.00023564613265808282,0.0007469511287405573,0.0006091368909126384,0.0006780440098265979
2019-09-26,"[0.08039535095992939, 0.11785949432561534, 0.29233656859463897, 0.1158274865366477, 0.06818745245991419, 0.24992204947211483, 0.03177208141905254, 0.04346323059603857]",0.00021965275215994777,0.0008385787094792471,-0.0006189259573192993,1.8055730121804e-05,0.0005915359397226684,0.00030479583492223623
2019-09-27,"[0.08135121577370583, 0.11830572005852433, 0.2934351355117397, 0.11791810074548872, 0.06641047167839476, 0.245339301888107, 0.031479586149237085, 0.04552051835853131]",0.00015082386443160696,0.0008782050625062745,-0.0007273811980746676,0.00010461731810641029,0.00047210304281392886,0.0002883601804601696
2019-09-28,"[0.09170469078580318, 0.12394841423114886, 0.2628309943779237, 0.12350525728509504, 0.06860787090682802, 0.25063254795931506, 0.040539375992446676, 0.037994335007081236]",0.0012054452823380515,0.001476982900911759,-0.00027153761857370753,0.00018252593222962377,0.0006329151939833784,0.0004077205631065011
2019-09-29,"[0.0972657107885994, 0.1291645042839657, 0.27579136212624583, 0.12174016436439936, 0.05931963630005245, 0.23110743136912046, 0.04287102640321734, 0.042528658856443434]",0.0011117099474547347,0.002271138256875351,-0.0011594283094206164,0.00036964712222782743,0.0008916585144889046,0.0006306528183583661
2019-09-30,"[0.07783578070584855, 0.11998926507018992, 0.3043341112267978, 0.11903733888629589, 0.05959652461135246, 0.2380131404157541, 0.033215560262808315, 0.047750260295120805]",0.0011304856892556797,0.00049516574317448,0.0006353199460811998,0.0006642628416063551,0.00021293342291340162,0.0004385981322598784
2019-10-01,"[0.07456030476431347, 0.12137415826246402, 0.30945095001738804, 0.1158403148809712, 0.057503588252031224, 0.2475583446618823, 0.03140153646738958, 0.04205877145837943]",0.001394060925631234,0.0006709552923584473,0.0007231056332727866,0.0008456078681304888,0.00024620324556988985,0.0005459055568501893
2019-10-02,"[0.07238528587734772, 0.10259952959081317, 0.32978375012970845, 0.11867517553872227, 0.056808619556570156, 0.24221891321642278, 0.03098377780083705, 0.046315243332987435]",0.0016098333663042772,0.0021752700115749337,-0.0005654366452706565,0.0013322175983202006,0.0012153781245263608,0.0012737978614232807
2019-10-03,"[0.07678170312115998, 0.11569488817891373, 0.3047529798476284, 0.1265404276234947, 0.06360985500122879, 0.24492811501597442, 0.031878624969279915, 0.03557990292455149]",0.0006567547700073959,0.001761022537794282,-0.001104267767786886,0.00025313403134170605,0.0006112198482205498,0.0004321769397811279
2019-10-04,"[0.0945248058218459, 0.11656238191869006, 0.29557420754320896, 0.11612311944580506, 0.0659849905534952, 0.23293261493247497, 0.03346109439507382, 0.04458655797354979]",0.001209192196439878,0.0009366019858716491,0.00027259021056822894,0.0003354615958964878,0.0002238917448915794,0.0002796766703940336
2019-10-05,"[0.09921958719460823, 0.12345134793597302, 0.26533032855939337, 0.12440943555181128, 0.06556133108677338, 0.2391806234203875, 0.04050665543386689, 0.042117733782645314]",0.0021661084793731175,0.0011788471557566216,0.000987261323616496,0.0012742473393759898,0.0006089275545178906,0.0009415874469469402
2019-10-06,"[0.09714062183169989, 0.13189695843190263, 0.26525599864819194, 0.11198364312267657, 0.06786269009800608, 0.24123754646840145, 0.04528756336600202, 0.039116830010138555]",0.0013455905544462248,0.0023381085181977033,-0.0009925179637514784,0.0008571555875943632,0.0007048822683342256,0.0007810189279642945
2019-10-07,"[0.07977095491209159, 0.11661595361112141, 0.29658465598632117, 0.11047113704791287, 0.06172359959855777, 0.24235312046983606, 0.043172545812734636, 0.04907794669739435]",0.001223765545493598,0.0009035599691919585,0.0003202055763016394,0.0003055773706213548,0.0004861105791386734,0.0003958439748800141
2019-10-08,"[0.07906057596822244, 0.11547007981168854, 0.2999740336165361, 0.1151980580381772, 0.062217146640185364, 0.24679436536834748, 0.03112876530950016, 0.04991985729522968]",0.0015551657685383892,0.0007775112084056451,0.0007776545601327441,0.0007577292206442655,0.00041942792729870234,0.0005885785739714839
2019-10-09,"[0.07256278749569735, 0.12221722940200894, 0.27134496354476323, 0.11502800638357792, 0.05830400225302751, 0.27374418750195567, 0.030481271708858775, 0.056087993240917476]",0.0019118452994608957,0.0027393576001350727,-0.000827512300674177,0.0009452934885276338,0.0011682031906593891,0.0010567483395935114
2019-10-10,"[0.08519274955322952, 0.12186791549655346, 0.2977106841970896, 0.1107281082461067, 0.05727284911922389, 0.248295570589737, 0.031703759254531526, 0.04701429665560377]",0.0006279185803183721,0.002139644026726616,-0.001511725446408244,0.0003677422790559003,0.000987551209807389,0.0006776467444316446
2019-10-11,"[0.10285363278974954, 0.1171214691322073, 0.3072638322655795, 0.10851536109493302, 0.058625291205591144, 0.2272481435643564, 0.03358306639487477, 0.04453061298776936]",0.0017771513440528652,0.0029292586828236294,-0.0011521073387707641,0.0011598536689767297,0.0007226094176080337,0.0009412315432923816
2019-10-12,"[0.10716258042810883, 0.11867210563942973, 0.2466860254846713, 0.12223003490474786, 0.07420253164556961, 0.24080785567097016, 0.04253925732789436, 0.04748837209302325]",0.0031354381123272074,0.0013982244839593275,0.00173721362836788,0.0004243337246745785,0.0002550881967441731,0.0003397109607093758
2019-10-13,"[0.09693359319964305, 0.11558939557601089, 0.23729000140891374, 0.12188846099657162, 0.06617259193162071, 0.2708291926924341, 0.03518672803268679, 0.05590057765462828]",0.00256629484809134,0.000994174137410996,0.001572120710680344,0.0011524762940440577,7.623762135670945e-05,0.0006143569577003836
2019-10-14,"[0.08459322967919698, 0.11038909663452075, 0.2706836843141114, 0.12107451289116314, 0.06817433576067701, 0.26232958079118285, 0.03202223971659122, 0.050512773076166105]",0.0016020266255597961,0.00028661791283690353,0.0013154087127228925,0.0005048996310720544,9.214777111098808e-05,0.00029852370109152124
2019-10-15,"[0.08559270620313564, 0.10598496553813527, 0.2697497159736423, 0.12392903128076951, 0.06731621601151253, 0.2575899038097402, 0.03757305157918654, 0.0520550632432023]",0.000834837694488888,0.0003208661200785518,0.0005139715744103361,0.0005111989581342359,0.00010431151831777501,0.0003077552382260055
2019-10-16,"[0.08657071072519697, 0.09778987779385752, 0.26900518572117704, 0.12373500562791444, 0.06495935841775204, 0.2719011899019135, 0.03571181058047917, 0.050117824409068985]",0.0005440913925883794,0.0006822051688311981,-0.00013811377624281876,0.00039678902068088787,0.000470976706193346,0.00043388286343711696
2019-10-17,"[0.08675526188796912, 0.1085967185121942, 0.25698496603437393, 0.11673347191803703, 0.0700961802591039, 0.27828913471175615, 0.036602138164000146, 0.04570024871004862]",0.00040817480862963973,0.0007829203536808449,-0.0003747455450512052,3.783570339557059e-05,0.00047621658064593656,0.0002570261420207536
2019-10-18,"[0.09016627331556908, 0.10923833269889606, 0.2629389036924248, 0.1224794822992006, 0.06855287400076131, 0.2671812714122573, 0.03473494480395889, 0.04449722116482679]",0.0002503915248735491,0.0008407378835977837,-0.0005903463587242346,7.501736815086689e-05,0.0001504713244966404,0.00011274434632375364
2019-10-19,"[0.1066687113817498, 0.1067860213127966, 0.25372808274379866, 0.12051983522879912, 0.07526005193874809, 0.25637991403241694, 0.039753067072624694, 0.040697277693203186]",0.0009732061152457269,0.002226727065089765,-0.0012535209498440382,0.00028402672198141616,0.001122830684950754,0.000703428703466085
2019-10-20,"[0.09591005310793624, 0.12248171142194628, 0.25421250654499217, 0.123437392475129, 0.06832631460842246, 0.24651944797666242, 0.047748784501458585, 0.04114780462263445]",0.0010180591770351192,0.0027396759244695174,-0.0017216167474343983,0.00022615366634924937,0.000591286854585399,0.00040872026046732414
2019-10-21,"[0.07263245148680719, 0.11221415607985478, 0.2793813695379031, 0.11593633952254641, 0.06852998045511656, 0.26235690353203966, 0.03627631578947368, 0.052444052771185246]",0.0018217030075857118,0.0009541504327333925,0.0008675525748523193,0.0007133099808923822,0.00022428770581486393,0.00046879884335362303
2019-10-22,"[0.06434415183334269, 0.11762125891403223, 0.2706272951878263, 0.11903096748834854, 0.06567182323544274, 0.2833237127295188, 0.04117735414677971, 0.037935594362401036]",0.0023577464427820775,0.0011791175944867013,0.0011786288482953761,0.0009745192534045455,0.0005721374004114645,0.000773328326908005
2019-10-23,"[0.06561194345435872, 0.10518032984957407, 0.26981834108620795, 0.12827846915966892, 0.0664540566664653, 0.2910542801909019, 0.03265906482208662, 0.04071210656678548]",0.0017482991974745697,0.0018221304538015468,-7.383125632697712e-05,0.0012897479319641727,0.0008080001219584641,0.0010488740269613184
2019-10-24,"[0.0678733810343266, 0.10908015578299066, 0.29396485825559276, 0.12458162002234097, 0.05893690185067777, 0.2685993418470549, 0.031630739969205686, 0.045100172085861784]",0.0007905826732940716,0.002862641356684736,-0.0020720586833906643,0.00017448456376273745,0.001491759053286145,0.0008331218085244412
2019-10-25,"[0.08217667820306342, 0.11179498338073535, 0.3020181955247918, 0.11635722852345542, 0.06215056711098928, 0.2451801048555666, 0.03591830860432443, 0.044169619298906886]",0.0016513311797470432,0.0020896219493158814,-0.00043829076956883816,0.0006074792345065218,0.001265975771164752,0.0009367275028356369
2019-10-26,"[0.09659810883980068, 0.1142384745164201, 0.23955879467964059, 0.12143045474163297, 0.07308251265350962, 0.2732533056067799, 0.04145431004041275, 0.04014937026719504]",0.002974515350635027,0.002806951856305457,0.00016756349432957025,0.0003824825118451561,0.0026505346795398844,0.0015165085956925202
2019-10-27,"[0.09757623807018861, 0.12241947846997818, 0.23920139776057714, 0.11464751634478092, 0.07687626812955586, 0.2615081911775757, 0.045314608852483645, 0.04224009919591193]",0.002550223955513128,0.004362962584110601,-0.0018127386285974726,0.0016895632943368208,0.00202487613142596,0.0018572197128813904
2019-10-28,"[0.08113388604692184, 0.11069624272358439, 0.28239417886752505, 0.11899731875110246, 0.06387482801199505, 0.25623298641735753, 0.0391385782324925, 0.04729243252778267]",0.0013117718733060945,0.001030872560405908,0.0002808993129001865,0.0007203120020740882,0.0005841301821241853,0.0006522210920991367
2019-10-29,"[0.07361021583196628, 0.10614400591849206, 0.335484930361221, 0.11901248029849784, 0.055713178294573645, 0.23408009263726723, 0.033271928978095146, 0.042384734150342565]",0.005064686954723836,0.0010896512804392168,0.0039750356742846195,0.0022915945315544516,0.0002673049943385031,0.0012794497629464773
2019-10-30,"[0.07167723563413804, 0.10811838376969284, 0.30837175563867164, 0.1215726510257282, 0.0633843930635838, 0.25456230873852426, 0.0343276096565794, 0.037699166950017]",0.0019216382567181064,0.0015503552208959344,0.0003712830358221721,0.0016479485207165872,0.0006688050817648854,0.0011583768012407363
2019-10-31,"[0.08434284485671283, 0.11673947231010226, 0.3006352243757103, 0.10653764167460146, 0.06165952022606506, 0.24449009429615748, 0.0373944159474153, 0.04794744601775347]",0.0009022374323922206,0.001678374381316367,-0.0007761369489241464,0.0003259017715856765,0.000769680841660703,0.0005477913066231897
2019-11-01,"[0.09258734502769717, 0.11688340807174886, 0.3038343115273015, 0.11690484041150091, 0.0660640991822738, 0.22930400949617513, 0.03396567528356634, 0.04021778554471116]",0.001019229006849992,0.0020039896857425867,-0.0009847606788925948,0.00031036077784422385,0.0004563138316112582,0.000383337304727741
2019-11-02,"[0.09545914349991964, 0.11060762493973965, 0.25507512453800424, 0.12367463442069741, 0.07531335368793186, 0.2624423509561305, 0.03925080347099469, 0.03795693395468423]",0.0022506247998768775,0.0014203029855760433,0.0008303218143008342,0.0002061094873175478,0.0008968257723887035,0.0005514676298531256
2019-11-03,"[0.08733929569591951, 0.11376217626234393, 0.2519182038382709, 0.11848075274827649, 0.07220652133407861, 0.2743148872740823, 0.04227643003540153, 0.03948406931246506]",0.0016652256190570747,0.0020500981044315222,-0.0003848724853744475,0.0010125075081980225,0.0006258421339369629,0.0008191748210674926
2019-11-04,"[0.07555114280002664, 0.11162857333244484, 0.2952958952488839, 0.10605897247950954, 0.06455907243286466, 0.25875581395348835, 0.036175084960351836, 0.05172865995868594]",0.0019623709668320096,0.0008649787304972624,0.0010973922363347473,0.0004006088801509994,0.0005044273041087926,0.000452518092129896
2019-11-05,"[0.07855801049570477, 0.11057378747869104, 0.2878231774576328, 0.11769549085804057, 0.06039452485209078, 0.26512665039943845, 0.03462573118962463, 0.04496841260821606]",0.001086028556073724,0.0009611481767101618,0.0001248803793635621,0.0005166485885339476,0.0003665933912092586,0.0004416209898716031
2019-11-06,"[0.0785339966273187, 0.11433136593591903, 0.313212849915683, 0.11409170320404721, 0.057897504215851596, 0.24525372681281615, 0.03423102866779089, 0.04219409780775716]",0.00134375987759213,0.001422718479447681,-7.895860185555092e-05,0.0010588753760777654,0.0014266991505653955,0.0012427872633215804
2019-11-07,"[0.08319605068290274, 0.11957841039986836, 0.32284841204541714, 0.11434217541550105, 0.059540233667928245, 0.22918101036695734, 0.03213115023860457, 0.03893036037518512]",0.001090996695658883,0.0028919317486936313,-0.0018009350530347483,0.000568318544839228,0.0016432015593087343,0.001105760052073981
2019-11-08,"[0.08712755397768439, 0.117747971308506, 0.29780180408636425, 0.12060067381538907, 0.06275996232430082, 0.2336835603535719, 0.040565678887117804, 0.03949568903057527]",0.0006910957770917455,0.0017170939415581893,-0.0010259981644664437,0.0001720367910364037,0.00028822404851828364,0.00023013041977734368
2019-11-09,"[0.10654728795641213, 0.11613909896722775, 0.25268252419289255, 0.1339131495486704, 0.06864714971131168, 0.24864369358380092, 0.036515410262665686, 0.036700740017890546]",0.002998940585015987,0.0019022199083791045,0.0010967206766368824,0.000819201552724475,0.0005730836029136305,0.0006961425778190528
2019-11-10,"[0.10336252065140429, 0.11592629555952662, 0.2500237364712229, 0.1179062004787754, 0.06983964395293164, 0.2455641120739067, 0.04889399507737954, 0.048276947975319465]",0.002490983898104669,0.0022992467581577102,0.00019173713994695895,0.0013717496009414592,0.0006884863432788584,0.0010301179721101587
2019-11-11,"[0.08515334008097165, 0.10495026990553305, 0.2761603576248313, 0.11237277327935222, 0.0676628205128205, 0.26566602564102565, 0.03841160593792173, 0.04940701754385965]",0.0016247455702648175,0.0004432424154588481,0.0011815031548059695,0.00033941609451459287,0.00015611146419648264,0.00024776377935553775
